timestamp,service,level,message,latency_ms,request_count,status_code,true_anomaly,error_flag,latency_roll_mean,latency_roll_std,req_roll_mean,req_roll_std,error_rate,anomaly_score,anomaly_flag
2026-04-02 20:05:22.428265,payment-service,INFO,request processed successfully,137.88,14,200,0,0,124.548,52.78764494602293,18.35,5.070814322644559,0.05,0.09095508517691686,0
2026-04-02 20:05:22.428265,search-service,INFO,session validated,81.24,20,200,0,0,125.64949999999999,43.24215870201762,18.7,4.014447592594082,0.05,0.10891300270764448,0
2026-04-02 20:05:23.428265,inventory-service,INFO,api call completed,84.11,19,200,0,0,121.00200000000002,30.77279328101007,20.15,4.48711605893107,0.0,0.10712742710469392,0
2026-04-02 20:05:25.428265,search-service,INFO,order created successfully,152.37,23,200,0,0,120.12899999999999,29.759999805460403,18.8,4.098780306383864,0.0,0.10503155306440332,0
2026-04-02 20:05:26.428265,order-service,INFO,payment verified,153.1,17,200,0,0,115.57649999999998,30.076902359224405,21.45,4.297796252916054,0.0,0.11816303992336602,0
2026-04-02 20:05:30.428265,auth-service,INFO,payment verified,112.2,27,200,0,0,175.76299999999998,264.235408561939,20.6,3.5894582496970115,0.05,0.08706793512412414,0
2026-04-02 20:05:31.428265,search-service,INFO,fetched results from database,122.21,21,200,0,0,118.32549999999999,28.387611915466014,18.8,4.098780306383864,0.0,0.09290021517515201,0
2026-04-02 20:05:33.428265,inventory-service,INFO,cache hit for request,123.92,17,200,0,0,120.505,30.634155087005848,19.8,4.443801123031266,0.0,0.10225483322333817,0
2026-04-02 20:05:38.428265,payment-service,INFO,user login successful,73.12,20,200,0,0,121.5335,53.963308028891845,18.75,4.854460780939997,0.05,0.08217627791471305,0
2026-04-02 20:05:38.428265,search-service,INFO,fetched results from database,156.24,15,200,0,0,118.968,29.12070860184612,18.8,4.098780306383864,0.0,0.07583959742387264,0
2026-04-02 20:05:40.428265,search-service,INFO,cache hit for request,116.98,18,200,0,0,120.803,27.674940231950927,19.05,3.87264359592421,0.0,0.09892415166675117,0
2026-04-02 20:05:41.428265,auth-service,INFO,payment verified,103.22,15,200,0,0,171.7145,264.71934861531344,20.5,3.7204979859099563,0.05,0.09159280769122691,0
2026-04-02 20:05:42.428265,auth-service,INFO,fetched results from database,146.28,18,200,0,0,170.659,264.7795774423065,20.4,3.761298767853303,0.05,0.05332984979915306,0
2026-04-02 20:05:42.428265,search-service,INFO,api call completed,93.43,21,200,0,0,118.15,27.626107979684964,19.1,3.8919620271853623,0.0,0.10718094051687221,0
2026-04-02 20:05:44.428265,inventory-service,INFO,request processed successfully,162.15,30,200,0,0,125.05,29.669839550414732,19.8,4.443801123031266,0.0,0.0934497213712594,0
2026-04-02 20:05:44.428265,search-service,INFO,user login successful,116.63,19,200,0,0,117.08250000000001,27.229169126430193,18.95,3.831654857547663,0.0,0.1024605704590203,0
2026-04-02 20:05:45.428265,search-service,INFO,user login successful,84.63,22,200,0,0,112.82800000000002,25.139158299353397,19.0,3.8661826678330664,0.0,0.09343679191665727,0
2026-04-02 20:05:46.428265,order-service,INFO,session validated,189.7,20,200,0,0,120.316,33.87726522237841,21.5,4.273541610273284,0.0,0.11221920626841125,0
2026-04-02 20:05:50.428265,inventory-service,INFO,user login successful,102.57,20,200,0,0,124.946,29.748650814165405,19.8,4.443801123031266,0.0,0.10583827420681952,0
2026-04-02 20:05:52.428265,inventory-service,INFO,user login successful,141.17,20,200,0,0,123.58100000000002,28.234243281593322,19.65,4.380278770268448,0.0,0.1052031625556123,0
2026-04-02 20:05:52.428265,order-service,INFO,api call completed,111.49,20,200,0,0,120.26799999999999,33.88967481324319,21.3,4.243881044019709,0.0,0.11133808483986174,0
2026-04-02 20:05:52.428265,search-service,INFO,session validated,98.51,17,200,0,0,110.88199999999999,24.63584970173069,18.75,3.823404379951431,0.0,0.11275441849418394,0
2026-04-02 20:05:56.428265,order-service,INFO,fetched results from database,118.24,25,200,0,0,120.11000000000001,33.891485656430014,21.55,4.310025033508971,0.0,0.0866830292900676,0
2026-04-02 20:05:57.428265,inventory-service,INFO,api call completed,159.66,22,200,0,0,126.4185,28.891496886945927,19.9,4.36372607563298,0.0,0.10596492248399697,0
2026-04-02 20:05:58.428265,order-service,INFO,session validated,77.38,18,200,0,0,117.7165,35.17540981319646,21.15,4.246050796731169,0.0,0.11712680200913522,0
2026-04-02 20:05:59.428265,payment-service,INFO,cache hit for request,145.7,19,200,0,0,120.91,53.588463605322346,18.95,4.773556546775529,0.05,0.08219716346024458,0
2026-04-02 20:06:01.428265,order-service,INFO,payment verified,109.39,21,200,0,0,118.71000000000001,34.61322138629752,21.25,4.216196839507617,0.0,0.12627332053931867,0
2026-04-02 20:06:02.428265,search-service,INFO,session validated,123.3,16,200,0,0,111.55050000000001,24.789576857813085,18.85,3.7173136876825144,0.0,0.11451395207487347,0
2026-04-02 20:06:02.428265,auth-service,INFO,request processed successfully,95.75,21,200,0,0,171.60899999999998,264.4587994953588,20.35,3.7455236440881268,0.05,0.07610196422876081,0
2026-04-02 20:06:06.428265,auth-service,INFO,user login successful,162.07,28,200,0,0,172.876,264.34357807098036,20.7,4.117996446919817,0.05,0.05258049361707251,0
2026-04-02 20:06:07.428265,order-service,INFO,cache hit for request,113.51,22,200,0,0,117.6885,34.44113563672618,21.4,4.1851869102448145,0.0,0.0971014252070434,0
2026-04-02 20:06:09.428265,order-service,INFO,request processed successfully,127.93,10,200,0,0,119.51399999999998,33.93945838974858,20.6,4.750623227812531,0.0,0.09544908403718827,0
2026-04-02 20:06:10.428265,search-service,INFO,api call completed,145.04,23,200,0,0,114.58900000000001,24.99327338979013,19.3,3.643306768654879,0.0,0.10123714933165356,0
2026-04-02 20:06:10.428265,inventory-service,INFO,cache hit for request,135.89,21,200,0,0,128.8865,27.373104024705558,19.9,4.36372607563298,0.0,0.10126625282420754,0
2026-04-02 20:06:11.428265,search-service,INFO,cache hit for request,64.62,26,200,0,0,110.5685,26.273429298536787,20.0,3.5093859111936183,0.0,0.07440482987270353,0
2026-04-02 20:06:12.428265,auth-service,INFO,order created successfully,116.05,19,200,0,0,114.101,23.37416655423992,20.4,4.005259699839705,0.0,0.11050633206382726,0
2026-04-02 20:06:14.428265,auth-service,INFO,session validated,97.19,12,200,0,0,111.44949999999999,22.030448182126207,19.9,4.399760759046368,0.0,0.1085200583280187,0
2026-04-02 20:06:15.428265,payment-service,INFO,order created successfully,129.12,27,200,0,0,123.09649999999999,52.95125029834429,19.65,4.880411975707782,0.05,0.0939228356246059,0
2026-04-02 20:06:17.428265,order-service,INFO,payment verified,191.77,21,200,0,0,122.78450000000001,37.589183981145716,20.75,4.711408326716438,0.0,0.11348209850418745,0
2026-04-02 20:06:18.428265,payment-service,INFO,api call completed,130.17,17,200,0,0,123.85499999999999,52.93781749423226,19.35,4.847951276461814,0.05,0.10123908442742702,0
2026-04-02 20:06:18.428265,payment-service,INFO,api call completed,145.91,17,200,0,0,125.72350000000002,53.02823768869219,18.8,4.4200500116247,0.05,0.09802306313229708,0
2026-04-02 20:06:22.428265,payment-service,INFO,api call completed,71.62,21,200,0,0,113.451,29.673048536907874,19.05,4.394673809822203,0.0,0.09984345340480988,0
2026-04-02 20:06:24.428265,search-service,INFO,cache hit for request,99.63,20,200,0,0,110.72150000000002,26.196417246999548,20.0,3.5093859111936183,0.0,0.09164453128362432,0
2026-04-02 20:06:26.428265,auth-service,INFO,session validated,93.59,22,200,0,0,110.58599999999998,22.390286756821947,19.95,4.418561328139338,0.0,0.1150977249197142,0
2026-04-02 20:06:26.428265,payment-service,INFO,cache hit for request,110.02,22,200,0,0,113.875,29.55424156930522,19.3,4.414092265269967,0.0,0.0934509218330361,0
2026-04-02 20:06:30.428265,auth-service,INFO,request processed successfully,129.49,26,200,0,0,110.904,22.621788146551395,20.5,4.454447806761242,0.0,0.09933875036941903,0
2026-04-02 20:06:34.428265,auth-service,INFO,payment verified,122.22,16,200,0,0,110.63199999999999,22.441701455340034,20.3,4.566468173430044,0.0,0.11809348633360173,0
2026-04-02 20:06:35.428265,inventory-service,WARN,unusual traffic spike detected,370.39,197,200,1,0,142.38049999999998,59.874167918621986,28.4,39.88852888791597,0.0,-0.05405111785044536,1
2026-04-02 20:06:37.428265,order-service,INFO,request processed successfully,100.18,29,200,0,0,121.90799999999999,37.916692699431984,21.1,5.056522624554539,0.0,0.0977271481309544,0
2026-04-02 20:06:38.428265,inventory-service,INFO,cache hit for request,110.89,17,200,0,0,139.696,60.02986391876329,28.25,39.92740122298287,0.0,0.04800096759822031,0
2026-04-02 20:06:44.428265,inventory-service,INFO,payment verified,143.71,18,200,0,0,140.4285,59.9826129434713,28.3,39.913195285453384,0.0,0.09093012753351809,0
2026-04-02 20:06:46.428265,search-service,INFO,request processed successfully,93.07,10,200,0,0,108.775,25.977537766713002,19.35,4.081730799034842,0.0,0.08386309680466125,0
2026-04-02 20:06:48.428265,payment-service,INFO,user login successful,97.09,22,200,0,0,112.58249999999998,29.701817749619043,19.6,4.38178046004137,0.0,0.09887719406167117,0
2026-04-02 20:06:48.428265,search-service,INFO,api call completed,130.57,25,200,0,0,109.4555,26.378403342406543,19.55,4.260899336747449,0.0,0.09740142101582522,0
2026-04-02 20:06:54.428265,order-service,INFO,user login successful,72.45,14,200,0,0,119.34049999999999,39.487845628350286,20.25,4.722566206941704,0.0,0.08608948611290912,0
2026-04-02 20:06:56.428265,inventory-service,INFO,api call completed,85.37,20,200,0,0,139.886,60.450729863688224,28.25,39.92344648132686,0.0,0.0740114153677553,0
2026-04-02 20:06:58.428265,inventory-service,INFO,payment verified,111.7,22,200,0,0,140.798,59.84803840605477,28.35,39.90419447679788,0.0,0.09142507778190456,0
2026-04-02 20:06:59.428265,inventory-service,INFO,cache hit for request,125.95,15,200,0,0,139.9425,59.93622715019669,27.85,40.01088667639822,0.0,0.04536997797401371,0
2026-04-02 20:07:01.428265,payment-service,INFO,cache hit for request,88.94,19,200,0,0,110.96999999999998,30.08290054604381,19.2,4.020997519600321,0.0,0.08935726062334015,0
2026-04-02 20:07:02.428265,auth-service,INFO,session validated,77.92,15,200,0,0,110.436,22.72176869505681,19.65,4.3319498466263875,0.0,0.10690070551062852,0
2026-04-02 20:07:02.428265,order-service,INFO,payment verified,70.45,26,200,0,0,115.449,40.31221571421592,20.75,4.777964772622483,0.0,0.10824053056230631,0
2026-04-02 20:07:03.428265,inventory-service,INFO,fetched results from database,104.32,18,200,0,0,137.98049999999998,60.451617232730904,28.25,39.8627579788982,0.0,0.05237670988488857,0
2026-04-02 20:07:06.428265,order-service,INFO,fetched results from database,62.75,17,200,0,0,114.537,41.32639466236411,20.9,4.5986267973225425,0.0,0.07280172373745619,0
2026-04-02 20:07:06.428265,inventory-service,INFO,request processed successfully,119.5,17,200,0,0,137.52249999999998,60.56055011526179,28.05,39.9110524198894,0.0,0.0659937358162847,0
2026-04-02 20:07:07.428265,order-service,INFO,user login successful,99.89,18,200,0,0,114.3385,41.38986352834157,20.85,4.625728961045274,0.0,0.10117415320028839,0
2026-04-02 20:07:08.428265,payment-service,INFO,session validated,129.92,16,200,0,0,114.63799999999999,27.45734214913643,18.85,3.977237867243036,0.0,0.11643419274505107,0
2026-04-02 20:07:09.428265,search-service,INFO,order created successfully,150.57,22,200,0,0,112.002,27.80093516033988,19.9,4.1536287242539425,0.0,0.1075898750784825,0
2026-04-02 20:07:10.428265,payment-service,INFO,order created successfully,136.23,30,200,0,0,119.247,22.222437949537905,19.2,4.618042419626962,0.0,0.09277735281606642,0
2026-04-02 20:07:10.428265,auth-service,INFO,fetched results from database,157.27,23,200,0,0,113.0855,24.946708352639703,19.8,4.396170582390525,0.0,0.0786520718257313,0
2026-04-02 20:07:16.428265,payment-service,INFO,request processed successfully,58.17,10,200,0,0,116.0705,26.062150308142623,19.05,4.8717769372495034,0.0,0.08158223702624112,0
2026-04-02 20:07:16.428265,search-service,INFO,order created successfully,125.86,17,200,0,0,113.457,27.7226233094533,19.9,4.1536287242539425,0.0,0.11095955087337722,0
2026-04-02 20:07:18.428265,order-service,INFO,order created successfully,192.06,24,200,0,0,118.31299999999999,44.88046475742099,21.1,4.655500425359948,0.0,0.09329798633475495,0
2026-04-02 20:07:18.428265,payment-service,INFO,request processed successfully,102.35,15,200,0,0,114.34399999999998,25.752954536682353,18.9,4.95134218911242,0.0,0.09765804234322462,0
2026-04-02 20:07:19.428265,order-service,INFO,fetched results from database,60.64,30,200,0,0,117.939,45.34946548747848,21.4,5.030433694811518,0.0,0.05918821361644738,0
2026-04-02 20:07:20.428265,payment-service,INFO,request processed successfully,142.23,21,200,0,0,115.55449999999999,26.493185315433525,19.15,4.9233599994527,0.0,0.10741129547821204,0
2026-04-02 20:07:20.428265,auth-service,INFO,request processed successfully,110.34,17,200,0,0,112.97650000000002,24.954070710008107,19.7,4.437875262116707,0.0,0.10515262225821648,0
2026-04-02 20:07:22.428265,inventory-service,INFO,fetched results from database,146.89,21,200,0,0,137.18400000000003,60.48447555495436,28.05,39.9110524198894,0.0,0.049786159032619126,0
2026-04-02 20:07:24.428265,inventory-service,INFO,api call completed,115.64,34,200,0,0,135.66649999999998,60.63245876200546,29.1,39.770261304277696,0.0,0.05410901195048745,0
2026-04-02 20:07:25.428265,payment-service,INFO,user login successful,115.84,17,200,0,0,116.21900000000001,26.3159165165356,19.35,4.738143096192892,0.0,0.10294893989458365,0
2026-04-02 20:07:28.428265,payment-service,INFO,fetched results from database,94.17,20,200,0,0,115.06000000000002,26.77001012523661,19.0,4.388981418818859,0.0,0.08941979683042134,0
2026-04-02 20:07:29.428265,auth-service,INFO,api call completed,110.92,14,200,0,0,113.03099999999999,24.94802658581236,19.4,4.615762467664136,0.0,0.0977172507919713,0
2026-04-02 20:07:31.428265,search-service,INFO,fetched results from database,169.48,14,200,0,0,114.64499999999998,29.621988188007826,19.55,4.346504948019501,0.0,0.07425809687721979,0
2026-04-02 20:07:32.428265,order-service,INFO,session validated,98.19,18,200,0,0,116.54299999999998,45.51413188288483,21.15,5.070814322644558,0.0,0.11750244136213295,0
2026-04-02 20:07:34.428265,payment-service,INFO,payment verified,82.43,24,200,0,0,112.332,27.19422125146609,19.3,4.520130412650589,0.0,0.1146541682528362,0
2026-04-02 20:07:34.428265,payment-service,INFO,order created successfully,108.47,35,200,0,0,111.61499999999998,27.092271669436133,20.1,5.720691897792963,0.0,0.08697530682207982,0
2026-04-02 20:07:37.428265,search-service,INFO,session validated,147.88,20,200,0,0,117.9325,29.471635226004793,19.8,4.212762564049,0.0,0.12063923389202474,0
2026-04-02 20:07:40.428265,search-service,INFO,request processed successfully,108.54,21,200,0,0,119.03999999999999,28.62803833564777,19.5,3.872983346207432,0.0,0.11245243422213502,0
2026-04-02 20:07:40.428265,search-service,INFO,user login successful,66.99,17,200,0,0,118.32750000000001,29.772767824764262,19.35,3.910512148447826,0.0,0.08978189876140841,0
2026-04-02 20:07:42.428265,order-service,INFO,session validated,157.72,22,200,0,0,114.41950000000001,42.282089959175295,20.9,4.887147483585506,0.0,0.11310489488899805,0
2026-04-02 20:07:43.428265,search-service,INFO,api call completed,120.66,25,200,0,0,116.742,28.68908550944715,19.45,4.032434291565034,0.0,0.10119803865985394,0
2026-04-02 20:07:46.428265,auth-service,INFO,api call completed,69.89,27,200,0,0,113.0915,24.836028641558116,19.85,4.901933023657424,0.0,0.08417877863722611,0
2026-04-02 20:07:48.428265,payment-service,INFO,api call completed,139.1,16,200,0,0,111.92399999999998,27.381750626437793,20.1,5.720691897792963,0.0,0.10208613206548456,0
2026-04-02 20:07:49.428265,order-service,INFO,order created successfully,117.66,20,200,0,0,116.3365,41.46828569743646,20.6,4.739531400332444,0.0,0.11199550324611024,0
2026-04-02 20:07:52.428265,search-service,INFO,order created successfully,137.56,23,200,0,0,117.5095,29.04616823628335,19.55,4.097174893174963,0.0,0.1103315280504642,0
2026-04-02 20:07:54.428265,inventory-service,INFO,session validated,117.95,16,200,0,0,133.05149999999998,60.1886059574837,29.0,39.802142232746604,0.0,0.08551572786930461,0
2026-04-02 20:07:58.428265,inventory-service,INFO,fetched results from database,105.98,27,200,0,0,133.74599999999998,59.769765495343876,29.45,39.72202756260325,0.0,0.04763695887623498,0
2026-04-02 20:08:01.428265,auth-service,INFO,cache hit for request,142.31,18,200,0,0,116.027,24.635625701091804,19.85,4.901933023657424,0.0,0.09887801922076017,0
2026-04-02 20:08:01.428265,payment-service,INFO,api call completed,81.58,20,200,0,0,109.109,27.466731052982006,20.4,5.538382815454949,0.0,0.09835395553859588,0
